experiment: PG-F ; table: sensordata ; interacttype:  ; columns: 5,4,3,2,1,7,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 400 ; startTime: 0 ; endTime: -1 ; totaltime: 64.807 ; sqltime: 64.100
experiment: PG-F ; table: sensordata ; interacttype:  ; columns: 5,4,3,2,1,7,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 600 ; startTime: 0 ; endTime: -1 ; totaltime: 64.739 ; sqltime: 64.035
experiment: PG-F ; table: sensordata ; interacttype:  ; columns: 5,4,3,2,1,7,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 800 ; startTime: 0 ; endTime: -1 ; totaltime: 65.071 ; sqltime: 64.366
experiment: PG-F ; table: sensordata ; interacttype:  ; columns: 5,4,3,2,1,7,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 1000 ; startTime: 0 ; endTime: -1 ; totaltime: 65.003 ; sqltime: 64.298
experiment: PG-F ; table: sensordata ; interacttype:  ; columns: 5,4,3,2,1,7,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 1200 ; startTime: 0 ; endTime: -1 ; totaltime: 64.957 ; sqltime: 64.247
experiment: PG-F ; table: sensordata ; interacttype:  ; columns: 5,4,3,2,1,7,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 200 ; startTime: 0 ; endTime: -1 ; totaltime: 70.147 ; sqltime: 69.435
experiment: PG-F ; table: sensordata ; interacttype:  ; columns: 5,4,3,2,1,7,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 400 ; startTime: 0 ; endTime: -1 ; totaltime: 66.820 ; sqltime: 66.094
experiment: PG-F ; table: sensordata ; interacttype:  ; columns: 5,4,3,2,1,7,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 600 ; startTime: 0 ; endTime: -1 ; totaltime: 65.381 ; sqltime: 64.653
experiment: PG-F ; table: sensordata ; interacttype:  ; columns: 5,4,3,2,1,7,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 800 ; startTime: 0 ; endTime: -1 ; totaltime: 63.936 ; sqltime: 63.226
experiment: PG-F ; table: sensordata ; interacttype:  ; columns: 5,4,3,2,1,7,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 1000 ; startTime: 0 ; endTime: -1 ; totaltime: 64.285 ; sqltime: 63.575
experiment: PG-F ; table: sensordata ; interacttype:  ; columns: 5,4,3,2,1,7,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 1200 ; startTime: 0 ; endTime: -1 ; totaltime: 64.675 ; sqltime: 63.986
experiment: PG-F ; table: soccerdata ; interacttype:  ; columns: 5,3,1,2,4,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 200 ; startTime: 0 ; endTime: -1 ; totaltime: 7.971 ; sqltime: 7.798
experiment: PG-F ; table: soccerdata ; interacttype:  ; columns: 5,3,1,2,4,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 400 ; startTime: 0 ; endTime: -1 ; totaltime: 7.939 ; sqltime: 7.768
experiment: PG-F ; table: soccerdata ; interacttype:  ; columns: 5,3,1,2,4,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 600 ; startTime: 0 ; endTime: -1 ; totaltime: 7.990 ; sqltime: 7.819
experiment: PG-F ; table: soccerdata ; interacttype:  ; columns: 5,3,1,2,4,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 800 ; startTime: 0 ; endTime: -1 ; totaltime: 8.062 ; sqltime: 7.891
experiment: PG-F ; table: soccerdata ; interacttype:  ; columns: 5,3,1,2,4,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 1000 ; startTime: 0 ; endTime: -1 ; totaltime: 8.035 ; sqltime: 7.865
experiment: PG-F ; table: soccerdata ; interacttype:  ; columns: 5,3,1,2,4,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 1200 ; startTime: 0 ; endTime: -1 ; totaltime: 8.239 ; sqltime: 8.070
experiment: PG-F ; table: soccerdata ; interacttype:  ; columns: 5,3,1,2,4,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 200 ; startTime: 0 ; endTime: -1 ; totaltime: 12.937 ; sqltime: 12.764
experiment: PG-F ; table: soccerdata ; interacttype:  ; columns: 5,3,1,2,4,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 400 ; startTime: 0 ; endTime: -1 ; totaltime: 13.032 ; sqltime: 12.814
experiment: PG-F ; table: soccerdata ; interacttype:  ; columns: 5,3,1,2,4,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 600 ; startTime: 0 ; endTime: -1 ; totaltime: 12.622 ; sqltime: 12.452
experiment: PG-F ; table: soccerdata ; interacttype:  ; columns: 5,3,1,2,4,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 800 ; startTime: 0 ; endTime: -1 ; totaltime: 12.729 ; sqltime: 12.556
experiment: PG-F ; table: soccerdata ; interacttype:  ; columns: 5,3,1,2,4,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 1000 ; startTime: 0 ; endTime: -1 ; totaltime: 12.706 ; sqltime: 12.532
experiment: PG-F ; table: soccerdata ; interacttype:  ; columns: 5,3,1,2,4,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 1200 ; startTime: 0 ; endTime: -1 ; totaltime: 12.668 ; sqltime: 12.482
experiment: PG-F ; table: soccerdata ; interacttype:  ; columns: 5,3,1,2,4,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 200 ; startTime: 0 ; endTime: -1 ; totaltime: 12.482 ; sqltime: 12.308
experiment: PG-F ; table: soccerdata ; interacttype:  ; columns: 5,3,1,2,4,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 400 ; startTime: 0 ; endTime: -1 ; totaltime: 12.375 ; sqltime: 12.202
experiment: PG-F ; table: soccerdata ; interacttype:  ; columns: 5,3,1,2,4,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 600 ; startTime: 0 ; endTime: -1 ; totaltime: 12.433 ; sqltime: 12.264
experiment: PG-F ; table: soccerdata ; interacttype:  ; columns: 5,3,1,2,4,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 800 ; startTime: 0 ; endTime: -1 ; totaltime: 12.510 ; sqltime: 12.340
experiment: PG-F ; table: soccerdata ; interacttype:  ; columns: 5,3,1,2,4,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 1000 ; startTime: 0 ; endTime: -1 ; totaltime: 12.486 ; sqltime: 12.316
experiment: PG-F ; table: soccerdata ; interacttype:  ; columns: 5,3,1,2,4,6 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 1200 ; startTime: 0 ; endTime: -1 ; totaltime: 12.476 ; sqltime: 12.305
experiment: PG-F ; table: stockdata ; interacttype:  ; columns: 9,5,1,2,3,4,6,7,8,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 200 ; startTime: 0 ; endTime: -1 ; totaltime: 1.177 ; sqltime: 1.130
experiment: PG-F ; table: stockdata ; interacttype:  ; columns: 9,5,1,2,3,4,6,7,8,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 400 ; startTime: 0 ; endTime: -1 ; totaltime: 1.202 ; sqltime: 1.154
experiment: PG-F ; table: stockdata ; interacttype:  ; columns: 9,5,1,2,3,4,6,7,8,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 600 ; startTime: 0 ; endTime: -1 ; totaltime: 1.189 ; sqltime: 1.141
experiment: PG-F ; table: stockdata ; interacttype:  ; columns: 9,5,1,2,3,4,6,7,8,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 800 ; startTime: 0 ; endTime: -1 ; totaltime: 1.186 ; sqltime: 1.139
experiment: PG-F ; table: stockdata ; interacttype:  ; columns: 9,5,1,2,3,4,6,7,8,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 1000 ; startTime: 0 ; endTime: -1 ; totaltime: 1.199 ; sqltime: 1.150
experiment: PG-F ; table: stockdata ; interacttype:  ; columns: 9,5,1,2,3,4,6,7,8,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 1200 ; startTime: 0 ; endTime: -1 ; totaltime: 1.209 ; sqltime: 1.161
experiment: PG-F ; table: stockdata ; interacttype:  ; columns: 9,5,1,2,3,4,6,7,8,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 200 ; startTime: 0 ; endTime: -1 ; totaltime: 2.160 ; sqltime: 2.112
experiment: PG-F ; table: stockdata ; interacttype:  ; columns: 9,5,1,2,3,4,6,7,8,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 400 ; startTime: 0 ; endTime: -1 ; totaltime: 2.146 ; sqltime: 2.098
experiment: PG-F ; table: stockdata ; interacttype:  ; columns: 9,5,1,2,3,4,6,7,8,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 600 ; startTime: 0 ; endTime: -1 ; totaltime: 2.157 ; sqltime: 2.109
experiment: PG-F ; table: stockdata ; interacttype:  ; columns: 9,5,1,2,3,4,6,7,8,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 800 ; startTime: 0 ; endTime: -1 ; totaltime: 2.143 ; sqltime: 2.094
experiment: PG-F ; table: stockdata ; interacttype:  ; columns: 9,5,1,2,3,4,6,7,8,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 1000 ; startTime: 0 ; endTime: -1 ; totaltime: 2.174 ; sqltime: 2.126
experiment: PG-F ; table: stockdata ; interacttype:  ; columns: 9,5,1,2,3,4,6,7,8,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 1200 ; startTime: 0 ; endTime: -1 ; totaltime: 2.132 ; sqltime: 2.085
experiment: PG-F ; table: stockdata ; interacttype:  ; columns: 9,5,1,2,3,4,6,7,8,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 200 ; startTime: 0 ; endTime: -1 ; totaltime: 1.939 ; sqltime: 1.892
experiment: PG-F ; table: stockdata ; interacttype:  ; columns: 9,5,1,2,3,4,6,7,8,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 400 ; startTime: 0 ; endTime: -1 ; totaltime: 1.933 ; sqltime: 1.886
experiment: PG-F ; table: stockdata ; interacttype:  ; columns: 9,5,1,2,3,4,6,7,8,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 600 ; startTime: 0 ; endTime: -1 ; totaltime: 1.945 ; sqltime: 1.898
experiment: PG-F ; table: stockdata ; interacttype:  ; columns: 9,5,1,2,3,4,6,7,8,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 800 ; startTime: 0 ; endTime: -1 ; totaltime: 2.003 ; sqltime: 1.957
experiment: PG-F ; table: stockdata ; interacttype:  ; columns: 9,5,1,2,3,4,6,7,8,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 1000 ; startTime: 0 ; endTime: -1 ; totaltime: 1.952 ; sqltime: 1.903
experiment: PG-F ; table: stockdata ; interacttype:  ; columns: 9,5,1,2,3,4,6,7,8,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 1200 ; startTime: 0 ; endTime: -1 ; totaltime: 1.970 ; sqltime: 1.922
experiment: PG-F ; table: traffic ; interacttype:  ; columns: 1,2,3,4,5,6,7,8,9,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 200 ; startTime: 0 ; endTime: -1 ; totaltime: 1.102 ; sqltime: 1.058
experiment: PG-F ; table: traffic ; interacttype:  ; columns: 1,2,3,4,5,6,7,8,9,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 400 ; startTime: 0 ; endTime: -1 ; totaltime: 1.070 ; sqltime: 1.026
experiment: PG-F ; table: traffic ; interacttype:  ; columns: 1,2,3,4,5,6,7,8,9,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 600 ; startTime: 0 ; endTime: -1 ; totaltime: 1.083 ; sqltime: 1.040
experiment: PG-F ; table: traffic ; interacttype:  ; columns: 1,2,3,4,5,6,7,8,9,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 800 ; startTime: 0 ; endTime: -1 ; totaltime: 1.115 ; sqltime: 1.072
experiment: PG-F ; table: traffic ; interacttype:  ; columns: 1,2,3,4,5,6,7,8,9,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 1000 ; startTime: 0 ; endTime: -1 ; totaltime: 1.129 ; sqltime: 1.086
experiment: PG-F ; table: traffic ; interacttype:  ; columns: 1,2,3,4,5,6,7,8,9,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 1200 ; startTime: 0 ; endTime: -1 ; totaltime: 1.104 ; sqltime: 1.060
experiment: PG-F ; table: traffic ; interacttype:  ; columns: 1,2,3,4,5,6,7,8,9,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 200 ; startTime: 0 ; endTime: -1 ; totaltime: 1.856 ; sqltime: 1.813
experiment: PG-F ; table: traffic ; interacttype:  ; columns: 1,2,3,4,5,6,7,8,9,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 400 ; startTime: 0 ; endTime: -1 ; totaltime: 1.874 ; sqltime: 1.830
experiment: PG-F ; table: traffic ; interacttype:  ; columns: 1,2,3,4,5,6,7,8,9,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 600 ; startTime: 0 ; endTime: -1 ; totaltime: 1.829 ; sqltime: 1.788
experiment: PG-F ; table: traffic ; interacttype:  ; columns: 1,2,3,4,5,6,7,8,9,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 800 ; startTime: 0 ; endTime: -1 ; totaltime: 1.855 ; sqltime: 1.810
experiment: PG-F ; table: traffic ; interacttype:  ; columns: 1,2,3,4,5,6,7,8,9,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 1000 ; startTime: 0 ; endTime: -1 ; totaltime: 1.889 ; sqltime: 1.846
experiment: PG-F ; table: traffic ; interacttype:  ; columns: 1,2,3,4,5,6,7,8,9,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 1200 ; startTime: 0 ; endTime: -1 ; totaltime: 1.861 ; sqltime: 1.817
experiment: PG-F ; table: traffic ; interacttype:  ; columns: 1,2,3,4,5,6,7,8,9,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 200 ; startTime: 0 ; endTime: -1 ; totaltime: 1.694 ; sqltime: 1.651
experiment: PG-F ; table: traffic ; interacttype:  ; columns: 1,2,3,4,5,6,7,8,9,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 400 ; startTime: 0 ; endTime: -1 ; totaltime: 1.729 ; sqltime: 1.687
experiment: PG-F ; table: traffic ; interacttype:  ; columns: 1,2,3,4,5,6,7,8,9,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 600 ; startTime: 0 ; endTime: -1 ; totaltime: 1.715 ; sqltime: 1.672
experiment: PG-F ; table: traffic ; interacttype:  ; columns: 1,2,3,4,5,6,7,8,9,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 800 ; startTime: 0 ; endTime: -1 ; totaltime: 1.787 ; sqltime: 1.743
experiment: PG-F ; table: traffic ; interacttype:  ; columns: 1,2,3,4,5,6,7,8,9,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 1000 ; startTime: 0 ; endTime: -1 ; totaltime: 1.795 ; sqltime: 1.751
experiment: PG-F ; table: traffic ; interacttype:  ; columns: 1,2,3,4,5,6,7,8,9,10 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 1200 ; startTime: 0 ; endTime: -1 ; totaltime: 1.683 ; sqltime: 1.639
experiment: PG-F ; table: synthetic1m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 200 ; startTime: 0 ; endTime: -1 ; totaltime: 1.112 ; sqltime: 1.065
experiment: PG-F ; table: synthetic1m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 400 ; startTime: 0 ; endTime: -1 ; totaltime: 1.116 ; sqltime: 1.070
experiment: PG-F ; table: synthetic1m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 600 ; startTime: 0 ; endTime: -1 ; totaltime: 1.100 ; sqltime: 1.055
experiment: PG-F ; table: synthetic1m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 800 ; startTime: 0 ; endTime: -1 ; totaltime: 1.105 ; sqltime: 1.061
experiment: PG-F ; table: synthetic1m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 1000 ; startTime: 0 ; endTime: -1 ; totaltime: 1.105 ; sqltime: 1.060
experiment: PG-F ; table: synthetic1m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 1200 ; startTime: 0 ; endTime: -1 ; totaltime: 1.122 ; sqltime: 1.079
experiment: PG-F ; table: synthetic1m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 200 ; startTime: 0 ; endTime: -1 ; totaltime: 1.668 ; sqltime: 1.624
experiment: PG-F ; table: synthetic1m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 400 ; startTime: 0 ; endTime: -1 ; totaltime: 1.644 ; sqltime: 1.599
experiment: PG-F ; table: synthetic1m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 600 ; startTime: 0 ; endTime: -1 ; totaltime: 1.658 ; sqltime: 1.615
experiment: PG-F ; table: synthetic1m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 800 ; startTime: 0 ; endTime: -1 ; totaltime: 1.659 ; sqltime: 1.615
experiment: PG-F ; table: synthetic1m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 1000 ; startTime: 0 ; endTime: -1 ; totaltime: 1.653 ; sqltime: 1.609
experiment: PG-F ; table: synthetic1m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 1200 ; startTime: 0 ; endTime: -1 ; totaltime: 1.689 ; sqltime: 1.645
experiment: PG-F ; table: synthetic1m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 200 ; startTime: 0 ; endTime: -1 ; totaltime: 1.545 ; sqltime: 1.501
experiment: PG-F ; table: synthetic1m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 400 ; startTime: 0 ; endTime: -1 ; totaltime: 1.473 ; sqltime: 1.428
experiment: PG-F ; table: synthetic1m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 600 ; startTime: 0 ; endTime: -1 ; totaltime: 1.477 ; sqltime: 1.434
experiment: PG-F ; table: synthetic1m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 800 ; startTime: 0 ; endTime: -1 ; totaltime: 1.515 ; sqltime: 1.471
experiment: PG-F ; table: synthetic1m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 1000 ; startTime: 0 ; endTime: -1 ; totaltime: 1.484 ; sqltime: 1.440
experiment: PG-F ; table: synthetic1m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 1200 ; startTime: 0 ; endTime: -1 ; totaltime: 1.523 ; sqltime: 1.477
experiment: PG-F ; table: synthetic2m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 200 ; startTime: 0 ; endTime: -1 ; totaltime: 2.353 ; sqltime: 2.287
experiment: PG-F ; table: synthetic2m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 400 ; startTime: 0 ; endTime: -1 ; totaltime: 2.203 ; sqltime: 2.137
experiment: PG-F ; table: synthetic2m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 600 ; startTime: 0 ; endTime: -1 ; totaltime: 2.214 ; sqltime: 2.148
experiment: PG-F ; table: synthetic2m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 800 ; startTime: 0 ; endTime: -1 ; totaltime: 2.206 ; sqltime: 2.142
experiment: PG-F ; table: synthetic2m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 1000 ; startTime: 0 ; endTime: -1 ; totaltime: 2.233 ; sqltime: 2.167
experiment: PG-F ; table: synthetic2m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 1200 ; startTime: 0 ; endTime: -1 ; totaltime: 2.416 ; sqltime: 2.350
experiment: PG-F ; table: synthetic2m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 200 ; startTime: 0 ; endTime: -1 ; totaltime: 3.428 ; sqltime: 3.361
experiment: PG-F ; table: synthetic2m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 400 ; startTime: 0 ; endTime: -1 ; totaltime: 3.420 ; sqltime: 3.353
experiment: PG-F ; table: synthetic2m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 600 ; startTime: 0 ; endTime: -1 ; totaltime: 3.494 ; sqltime: 3.425
experiment: PG-F ; table: synthetic2m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 800 ; startTime: 0 ; endTime: -1 ; totaltime: 3.470 ; sqltime: 3.404
experiment: PG-F ; table: synthetic2m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 1000 ; startTime: 0 ; endTime: -1 ; totaltime: 3.477 ; sqltime: 3.409
experiment: PG-F ; table: synthetic2m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 1200 ; startTime: 0 ; endTime: -1 ; totaltime: 3.526 ; sqltime: 3.456
experiment: PG-F ; table: synthetic2m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 200 ; startTime: 0 ; endTime: -1 ; totaltime: 3.168 ; sqltime: 3.099
experiment: PG-F ; table: synthetic2m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 400 ; startTime: 0 ; endTime: -1 ; totaltime: 3.161 ; sqltime: 3.090
experiment: PG-F ; table: synthetic2m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 600 ; startTime: 0 ; endTime: -1 ; totaltime: 3.159 ; sqltime: 3.088
experiment: PG-F ; table: synthetic2m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 800 ; startTime: 0 ; endTime: -1 ; totaltime: 3.162 ; sqltime: 3.092
experiment: PG-F ; table: synthetic2m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 1000 ; startTime: 0 ; endTime: -1 ; totaltime: 3.106 ; sqltime: 3.036
experiment: PG-F ; table: synthetic2m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: weightsum ; width: 1200 ; startTime: 0 ; endTime: -1 ; totaltime: 3.211 ; sqltime: 3.140
experiment: PG-F ; table: synthetic4m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 200 ; startTime: 0 ; endTime: -1 ; totaltime: 4.653 ; sqltime: 4.548
experiment: PG-F ; table: synthetic4m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 400 ; startTime: 0 ; endTime: -1 ; totaltime: 4.786 ; sqltime: 4.683
experiment: PG-F ; table: synthetic4m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 600 ; startTime: 0 ; endTime: -1 ; totaltime: 4.650 ; sqltime: 4.548
experiment: PG-F ; table: synthetic4m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 800 ; startTime: 0 ; endTime: -1 ; totaltime: 4.750 ; sqltime: 4.645
experiment: PG-F ; table: synthetic4m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 1000 ; startTime: 0 ; endTime: -1 ; totaltime: 4.679 ; sqltime: 4.573
experiment: PG-F ; table: synthetic4m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: max ; width: 1200 ; startTime: 0 ; endTime: -1 ; totaltime: 4.709 ; sqltime: 4.604
experiment: PG-F ; table: synthetic4m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 200 ; startTime: 0 ; endTime: -1 ; totaltime: 6.895 ; sqltime: 6.790
experiment: PG-F ; table: synthetic4m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 400 ; startTime: 0 ; endTime: -1 ; totaltime: 6.958 ; sqltime: 6.853
experiment: PG-F ; table: synthetic4m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 600 ; startTime: 0 ; endTime: -1 ; totaltime: 7.068 ; sqltime: 6.962
experiment: PG-F ; table: synthetic4m ; interacttype:  ; columns: 1,2,3,4,5 ; memLimit: 0 ; errorBound: 0.1 ; symbolName: L2 ; width: 800 ; startTime: 0 ; endTime: -1 ; totaltime: 7.010 ; sqltime: 6.905
